,Participant_id,Chain_id,Generation,group,Flip,code,Flip_bi,In_response,Out_response,In_correct_response,Out_correct_response,In_response_difference,Out_response_difference,rho,phi,In_grid,Out_grid
1900,2209,12,9,Neu1_InOut_change_YesNo,3.0,Neu1,0.0,7.666666666666666,7.666666666666666,7.0,7.0,0.6666666666666661,0.6666666666666661,0.9428090415820625,0.7853981633974483,0.0,0.0
1901,2210,12,10,Neu1_InOut_change_YesNo,3.0,Neu1,0.0,9.11111111111111,8.88888888888889,8.0,8.0,1.1111111111111107,0.8888888888888893,1.4229164972072996,0.6747409422235531,0.0,0.0
1902,2301,13,1,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,59.88888888888889,40.55555555555556,56.0,46.0,3.888888888888893,-5.444444444444443,6.690697429922044,-0.9505468408120745,5.0,4.0
1903,2302,13,2,Neu1_InOut_change_YesNo,-1.0,Neu1,1.0,47.333333333333336,62.66666666666667,60.0,41.0,-12.666666666666664,21.66666666666667,25.09758731210809,2.099826797874545,6.0,4.0
1904,2303,13,3,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,46.11111111111112,60.55555555555555,47.0,63.0,-0.8888888888888786,-2.44444444444445,2.6010444246043627,-1.9195673303787992,4.0,6.0
1905,2304,13,4,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,40.66666666666666,56.888888888888886,46.0,61.0,-5.333333333333343,-4.111111111111114,6.733920033111902,-2.4848909914703596,4.0,6.0
1906,2305,13,5,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,40.55555555555556,55.44444444444444,41.0,57.0,-0.4444444444444428,-1.5555555555555571,1.617802197617894,-1.8490959858000067,4.0,5.0
1907,2306,13,6,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,39.33333333333333,58.333333333333336,41.0,55.0,-1.6666666666666714,3.333333333333336,3.7267799624996543,2.0344439357957036,4.0,5.0
1908,2307,13,7,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,34.88888888888889,61.55555555555555,39.0,58.0,-4.111111111111107,3.55555555555555,5.435366581615552,2.42853182073094,3.0,5.0
1909,2308,13,8,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,30.11111111111111,53.44444444444445,35.0,62.0,-4.888888888888889,-8.55555555555555,9.853870581253778,-2.08994244104142,3.0,6.0
1910,2309,13,9,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,27.77777777777778,53.333333333333336,30.0,53.0,-2.222222222222221,0.3333333333333357,2.2470831573507417,2.992702705980295,3.0,5.0
1911,2310,13,10,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,45.0,55.22222222222221,28.0,53.0,17.0,2.222222222222207,17.144628068434095,0.12998194480441003,2.0,5.0
1912,2401,14,1,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,41.97979736328125,58.09090847439237,46.0,56.0,-4.02020263671875,2.090908474392372,4.531437684506566,2.6619944374136506,4.0,5.0
1913,2402,14,2,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,38.77777777777778,52.0,42.0,58.0,-3.222222222222221,-6.0,6.81048574254309,-2.0636327237884973,4.0,5.0
1914,2403,14,3,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,38.44444444444444,51.33333333333333,39.0,52.0,-0.5555555555555571,-0.6666666666666714,0.8678055195451885,-2.2655346029915977,3.0,5.0
1915,2404,14,4,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,32.0,51.11111111111111,38.0,51.0,-6.0,0.1111111111111071,6.0010287183959,3.123076251521785,3.0,5.0
1916,2405,14,5,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,30.0,51.22222222222222,32.0,51.0,-2.0,0.2222222222222214,2.0123078084749815,3.030935432415898,3.0,5.0
1917,2406,14,6,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,32.111111111111114,50.55555555555556,30.0,51.0,2.1111111111111143,-0.4444444444444428,2.157387537660847,-0.20749622643520163,3.0,5.0
1918,2407,14,7,Neu1_InOut_change_YesNo,1.0,Neu1,1.0,50.33333333333333,37.11111111111112,32.0,51.0,18.33333333333333,-13.88888888888888,23.000268382760492,-0.6483319890872605,3.0,5.0
1919,2408,14,8,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,49.77777777777778,34.88888888888889,50.0,37.0,-0.2222222222222214,-2.111111111111107,2.1227747971714184,-1.6756732655251303,5.0,3.0
1920,2409,14,9,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,51.33333333333333,33.33333333333333,50.0,35.0,1.3333333333333286,-1.6666666666666714,2.1343747458109505,-0.896055384571347,5.0,3.0
1921,2410,14,10,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,50.55555555555556,22.444444444444443,51.0,33.0,-0.4444444444444428,-10.555555555555555,10.564908137348723,-1.6128767342367871,5.0,3.0
1922,2501,15,1,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,31.0,57.22222222222222,36.0,61.0,-5.0,-3.7777777777777786,6.266706067646033,-2.49454546036947,3.0,6.0
1923,2502,15,2,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,30.88888888888889,61.55555555555555,31.0,57.0,-0.1111111111111107,4.55555555555555,4.556910367646634,1.595181735967615,3.0,5.0
1924,2503,15,3,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,20.11111111111111,58.44444444444444,31.0,62.0,-10.88888888888889,-3.555555555555557,11.454687972319888,-2.825976991551027,3.0,6.0
1925,2504,15,4,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,23.77777777777778,62.22222222222222,20.0,58.0,3.7777777777777786,4.222222222222221,5.665577237325317,0.8408966686431649,2.0,5.0
1926,2505,15,5,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,21.88888888888889,65.44444444444444,24.0,62.0,-2.1111111111111107,3.444444444444443,4.039924213932853,2.1206495094714817,2.0,6.0
1927,2506,15,6,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,12.0,60.22222222222222,22.0,65.0,-10.0,-4.777777777777779,11.082741560364347,-2.6958803409611574,2.0,6.0
1928,2507,15,7,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,7.000000000000001,60.88888888888889,12.0,60.0,-4.999999999999999,0.8888888888888928,5.078397725345084,2.9656530281372646,1.0,6.0
1929,2508,15,8,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,5.666666666666666,63.22222222222222,7.0,61.0,-1.333333333333334,2.222222222222221,2.5915341754867995,2.111215827065481,0.0,6.0
1930,2509,15,9,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,2.555555555555556,59.44444444444444,6.0,63.0,-3.444444444444444,-3.555555555555557,4.950370979987882,-2.3403228072005544,0.0,6.0
1931,2510,15,10,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,1.2222222222222223,51.22222222222222,3.0,59.0,-1.7777777777777777,-7.777777777777779,7.978365809340553,-1.7955074952095393,0.0,5.0
1932,2601,16,1,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,63.0,28.666666666666668,61.0,36.0,2.0,-7.333333333333332,7.601169500660919,-1.3045442776439713,6.0,3.0
1933,2602,16,2,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,58.66666666666666,30.88888888888889,63.0,29.0,-4.333333333333343,1.8888888888888893,4.72712164137393,2.7305281061999294,6.0,2.0
1934,2603,16,3,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,56.888888888888886,27.55555555555556,59.0,31.0,-2.1111111111111143,-3.4444444444444398,4.039924213932852,-2.120649509471483,5.0,3.0
1935,2604,16,4,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,56.55555555555556,15.222222222222223,57.0,28.0,-0.4444444444444428,-12.777777777777777,12.78550490995444,-1.6055649186509788,5.0,2.0
1936,2605,16,5,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,52.33333333333333,9.11111111111111,57.0,15.0,-4.666666666666671,-5.888888888888889,7.513773361198543,-2.2409183642213932,5.0,1.0
1937,2606,16,6,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,53.44444444444445,6.111111111111111,52.0,9.0,1.44444444444445,-2.8888888888888893,3.229875967499699,-1.107148717794089,5.0,0.0
1938,2607,16,7,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,53.11111111111111,4.111111111111112,53.0,6.0,0.1111111111111071,-1.8888888888888884,1.8921540406584882,-1.512040504079176,5.0,0.0
1939,2608,16,8,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,52.0,2.0,53.0,4.0,-1.0,-2.0,2.23606797749979,-2.0344439357957027,5.0,0.0
1940,2609,16,9,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,52.44444444444445,1.0,52.0,2.0,0.4444444444444499,-1.0,1.0943175335329027,-1.152571997215663,5.0,0.0
1941,2610,16,10,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,49.55555555555556,1.8888888888888888,52.0,1.0,-2.444444444444443,0.8888888888888888,2.6010444246043596,2.792821650005886,5.0,0.0
1942,2701,17,1,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,42.888888888888886,62.66666666666667,48.0,64.0,-5.111111111111114,-1.3333333333333286,5.282161921779874,-2.886410262968976,4.0,6.0
1943,2702,17,2,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,39.88888888888889,59.88888888888889,43.0,63.0,-3.111111111111107,-3.111111111111107,4.399775527382957,-2.356194490192345,4.0,6.0
1944,2703,17,3,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,38.66666666666666,70.88888888888889,40.0,60.0,-1.3333333333333428,10.888888888888886,10.970217819731094,1.6926387638148148,4.0,6.0
1945,2704,17,4,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,29.22222222222222,76.44444444444444,39.0,71.0,-9.77777777777778,5.444444444444443,11.191376750884896,2.6335298293420766,3.0,7.0
1946,2705,17,5,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,27.33333333333333,77.44444444444444,29.0,76.0,-1.6666666666666714,1.4444444444444429,2.205492582364359,2.4275019549776373,2.0,7.0
1947,2706,17,6,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,14.11111111111111,72.77777777777777,27.0,77.0,-12.88888888888889,-4.2222222222222285,13.56283957303745,-2.8250233999773893,2.0,7.0
1948,2707,17,7,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,3.888888888888889,76.66666666666667,14.0,73.0,-10.11111111111111,3.666666666666672,10.755417813626723,2.7937042623097974,1.0,7.0
1949,2708,17,8,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,1.7777777777777777,78.11111111111111,4.0,77.0,-2.2222222222222223,1.1111111111111145,2.4845199749997677,2.677945044588986,0.0,7.0
1950,2709,17,9,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,1.3333333333333337,80.66666666666666,2.0,78.0,-0.6666666666666663,2.666666666666657,2.7487370837450977,1.8157749899217615,0.0,7.0
1951,2710,17,10,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,0.2222222222222222,87.22222222222223,1.0,81.0,-0.7777777777777778,6.2222222222222285,6.270644915343323,1.695151321341658,0.0,8.0
1952,2801,18,1,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,65.55555555555556,41.22222222222222,64.0,48.0,1.5555555555555571,-6.777777777777779,6.953993434808379,-1.3451950829588724,6.0,4.0
1953,2802,18,2,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,66.33333333333333,36.0,66.0,41.0,0.3333333333333286,-5.0,5.011098792790969,-1.5042281630190737,6.0,4.0
1954,2803,18,3,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,67.77777777777779,32.22222222222222,66.0,36.0,1.7777777777777857,-3.7777777777777786,4.175176495123545,-1.1309537439791588,6.0,3.0
1955,2804,18,4,Neu1_InOut_change_YesNo,-1.0,Neu1,1.0,31.0,64.0,68.0,32.0,-37.0,32.0,48.91829923454004,2.42853182073094,6.0,3.0
1956,2805,18,5,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,26.33333333333333,60.11111111111112,31.0,64.0,-4.666666666666671,-3.888888888888879,6.0746386368162835,-2.446854377393092,3.0,6.0
1957,2806,18,6,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,24.77777777777778,61.55555555555555,26.0,60.0,-1.2222222222222214,1.55555555555555,1.9782770905294236,2.236765564174008,2.0,6.0
1958,2807,18,7,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,22.77777777777778,63.0,25.0,62.0,-2.222222222222221,1.0,2.4368569110512555,2.718738727456852,2.0,6.0
1959,2808,18,8,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,24.333333333333336,60.44444444444444,23.0,63.0,1.3333333333333357,-2.555555555555557,2.8824715046828575,-1.0899090465995602,2.0,6.0
1960,2809,18,9,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,22.11111111111111,60.44444444444444,24.0,60.0,-1.8888888888888893,0.4444444444444428,1.9404721329525534,2.9105019863938972,2.0,6.0
1961,2810,18,10,Neu1_InOut_change_YesNo,0.0,Neu1,0.0,14.888888888888888,61.22222222222222,22.0,60.0,-7.1111111111111125,1.2222222222222214,7.215381375579654,2.971380728304319,2.0,6.0
1962,1100,1,0,Neu1_InOut_change_YesNo,,Neu1,,46.0,37.0,,,,,,,,
1963,1200,2,0,Neu1_InOut_change_YesNo,,Neu1,,37.0,46.0,,,,,,,,
1964,1300,3,0,Neu1_InOut_change_YesNo,,Neu1,,63.0,54.0,,,,,,,,
1965,1400,4,0,Neu1_InOut_change_YesNo,,Neu1,,54.0,63.0,,,,,,,,
1966,1500,5,0,Neu1_InOut_change_YesNo,,Neu1,,44.0,45.0,,,,,,,,
1967,1600,6,0,Neu1_InOut_change_YesNo,,Neu1,,45.0,44.0,,,,,,,,
1968,1700,7,0,Neu1_InOut_change_YesNo,,Neu1,,37.0,63.0,,,,,,,,
1969,1800,8,0,Neu1_InOut_change_YesNo,,Neu1,,63.0,37.0,,,,,,,,
1970,1900,9,0,Neu1_InOut_change_YesNo,,Neu1,,48.0,51.0,,,,,,,,
1971,2000,10,0,Neu1_InOut_change_YesNo,,Neu1,,51.0,48.0,,,,,,,,
1972,2100,11,0,Neu1_InOut_change_YesNo,,Neu1,,39.0,35.0,,,,,,,,
1973,2200,12,0,Neu1_InOut_change_YesNo,,Neu1,,35.0,39.0,,,,,,,,
1974,2300,13,0,Neu1_InOut_change_YesNo,,Neu1,,56.0,46.0,,,,,,,,
1975,2400,14,0,Neu1_InOut_change_YesNo,,Neu1,,46.0,56.0,,,,,,,,
1976,2500,15,0,Neu1_InOut_change_YesNo,,Neu1,,36.0,61.0,,,,,,,,
1977,2600,16,0,Neu1_InOut_change_YesNo,,Neu1,,61.0,36.0,,,,,,,,
1978,2700,17,0,Neu1_InOut_change_YesNo,,Neu1,,48.0,64.0,,,,,,,,
1979,2800,18,0,Neu1_InOut_change_YesNo,,Neu1,,64.0,48.0,,,,,,,,
1980,1101,1,1,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,39.22222222222223,55.66666666666666,36.0,52.0,3.2222222222222285,3.666666666666657,4.8813072525530625,0.8498250028229996,3.0,5.0
1981,1102,1,2,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,35.888888888888886,54.0,39.0,56.0,-3.1111111111111143,-2.0,3.6985148837985,-2.5702551737561667,3.0,5.0
1982,1103,1,3,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,34.81481255425347,54.14814588758681,36.0,54.0,-1.1851874457465286,0.1481458875868071,1.1944105180230387,3.0172397717949675,3.0,5.0
1983,1104,1,4,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,24.77777777777778,56.888888888888886,35.0,54.0,-10.22222222222222,2.8888888888888857,10.622594135748548,2.8661665498937583,3.0,5.0
1984,1105,1,5,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,24.0,55.22222222222221,25.0,57.0,-1.0,-1.7777777777777928,2.039728861187326,-2.0831857871056307,2.0,5.0
1985,1106,1,6,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,23.55555555555556,51.33333333333333,24.0,55.0,-0.4444444444444428,-3.666666666666672,3.693504475243263,-1.6914199953749987,2.0,5.0
1986,1107,1,7,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,17.77777777777778,50.66666666666667,24.0,51.0,-6.222222222222221,-0.3333333333333286,6.231144396804422,-3.088072385130479,2.0,5.0
1987,1108,1,8,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,17.444444444444446,51.77777777777778,18.0,51.0,-0.5555555555555536,0.7777777777777786,0.9558139185602914,2.191045812777716,1.0,5.0
1988,1109,1,9,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,17.11111111111111,54.0,17.0,52.0,0.1111111111111107,2.0,2.0030840419244385,1.51529782154918,1.0,5.0
1989,1110,1,10,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,11.11111111111111,51.66666666666667,17.0,54.0,-5.888888888888889,-2.3333333333333286,6.334307917217432,-2.764343593947435,1.0,5.0
1990,1201,2,1,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,51.888888888888886,35.0,52.0,36.0,-0.1111111111111142,-1.0,1.0061539042374912,-1.6814535479687953,5.0,3.0
1991,1202,2,2,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,55.11111111111112,36.22222222222222,52.0,35.0,3.1111111111111214,1.2222222222222214,3.3425797681091924,0.3743336160075826,5.0,3.0
1992,1203,2,3,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,52.66666666666666,32.22222222222222,55.0,36.0,-2.333333333333343,-3.7777777777777786,4.44027582281958,-2.124090652117191,5.0,3.0
1993,1204,2,4,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,52.44444444444445,33.22222222222222,53.0,32.0,-0.55555555555555,1.2222222222222214,1.3425606637327272,1.997423819921769,5.0,3.0
1994,1205,2,5,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,51.55555555555556,32.77777777777778,52.0,33.0,-0.4444444444444428,-0.2222222222222214,0.4969039949999514,-2.677945044588987,5.0,3.0
1995,1206,2,6,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,57.66666666666666,28.88888888888889,52.0,33.0,5.666666666666657,-4.111111111111111,7.0008817786770425,-0.6276294258014951,5.0,3.0
1996,1207,2,7,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,53.44444444444445,24.11111111111111,58.0,29.0,-4.55555555555555,-4.888888888888889,6.682388868335505,-2.320915016598753,5.0,2.0
1997,1208,2,8,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,50.44444444444445,23.88888888888889,53.0,24.0,-2.55555555555555,-0.1111111111111107,2.557969874049181,-3.0981417581982624,5.0,2.0
1998,1209,2,9,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,49.77777777777778,26.88888888888889,50.0,24.0,-0.2222222222222214,2.8888888888888893,2.8974232912011777,1.6475682180646745,5.0,2.0
1999,1210,2,10,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,50.22222222222222,26.444444444444443,50.0,27.0,0.2222222222222214,-0.5555555555555571,0.5983516452371682,-1.1902899496825339,5.0,2.0
2000,1301,3,1,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,54.9813608792698,62.31469470992666,58.0,66.0,-3.0186391207301995,-3.6853052900733374,4.763786017680194,-2.257076492781664,5.0,6.0
2001,1302,3,2,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,53.55555555555556,59.44444444444444,55.0,62.0,-1.4444444444444429,-2.555555555555557,2.9355210696939795,-2.0852476398539235,5.0,6.0
2002,1303,3,3,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,51.44444444444445,55.66666666666666,54.0,59.0,-2.55555555555555,-3.333333333333343,4.20023514920796,-2.2248790512092547,5.0,5.0
2003,1304,3,4,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,51.77777777777778,55.77777777777778,51.0,56.0,0.7777777777777786,-0.2222222222222214,0.808901098808947,-0.2782996590051101,5.0,5.0
2004,1305,3,5,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,52.55555555555556,57.22222222222222,52.0,56.0,0.5555555555555571,1.2222222222222214,1.34256066373273,1.1441688336680191,5.0,5.0
2005,1306,3,6,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,53.22222222222223,56.55555555555556,53.0,57.0,0.2222222222222285,-0.4444444444444428,0.49690399499995463,-1.1071487177940778,5.0,5.0
2006,1307,3,7,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,51.55555555555556,54.55555555555556,53.0,57.0,-1.4444444444444429,-2.444444444444443,2.8393182975956948,-2.1045045184341578,5.0,5.0
2007,1308,3,8,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,51.244444105360245,57.91111077202691,52.0,55.0,-0.7555558946397554,2.911110772026909,3.007562241573063,1.824735461041164,5.0,5.0
2008,1309,3,9,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,51.0,58.333333333333336,51.0,58.0,0.0,0.3333333333333357,0.3333333333333357,1.5707963267948966,5.0,5.0
2009,1310,3,10,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,52.33333333333333,59.11111111111112,51.0,58.0,1.3333333333333286,1.1111111111111214,1.7356110390903705,0.6947382761967095,5.0,5.0
2010,1401,4,1,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,62.0,52.0,66.0,58.0,-4.0,-6.0,7.211102550927978,-2.158798930342464,6.0,5.0
2011,1402,4,2,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,66.22222222222223,55.22222222222221,62.0,52.0,4.2222222222222285,3.222222222222207,5.311297067874271,0.6518691143055739,6.0,5.0
2012,1403,4,3,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,60.44444444444444,51.44444444444445,66.0,55.0,-5.555555555555557,-3.55555555555555,6.5959209242914785,-2.5722794624891323,6.0,5.0
2013,1404,4,4,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,58.55555555555556,49.55555555555556,60.0,51.0,-1.4444444444444429,-1.4444444444444429,2.042752923427802,-2.356194490192345,6.0,5.0
2014,1405,4,5,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,57.77777777777777,48.66666666666667,59.0,50.0,-1.2222222222222283,-1.3333333333333286,1.808757844011079,-2.312743594800818,5.0,5.0
2015,1406,4,6,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,53.0,46.44444444444444,58.0,49.0,-5.0,-2.555555555555557,5.615235008219235,-2.6690957180727293,5.0,4.0
2016,1407,4,7,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,52.0,49.333333333333336,53.0,46.0,-1.0,3.333333333333336,3.4801021696368526,1.8622531212727635,5.0,4.0
2017,1408,4,8,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,52.66666666666666,47.333333333333336,52.0,49.0,0.6666666666666572,-1.6666666666666643,1.7950549357114955,-1.190289949682536,5.0,4.0
2018,1409,4,9,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,50.55555555555556,44.77777777777778,53.0,47.0,-2.444444444444443,-2.222222222222221,3.3035708327374436,-2.403777593469328,5.0,4.0
2019,1410,4,10,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,49.333333333333336,40.88888888888889,51.0,45.0,-1.6666666666666643,-4.111111111111107,4.436103283928246,-1.9559538331583706,5.0,4.0
2020,1501,5,1,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,56.333333333333336,44.44444444444444,53.0,46.0,3.333333333333336,-1.5555555555555571,3.6784323016104143,-0.4366271598135414,5.0,4.0
2021,1502,5,2,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,57.11111111111112,45.77777777777778,56.0,44.0,1.1111111111111214,1.7777777777777786,2.0964402515681404,1.0121970114513303,5.0,4.0
2022,1503,5,3,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,56.777777777777786,43.333333333333336,57.0,46.0,-0.2222222222222143,-2.6666666666666643,2.6759099063982847,-1.653937558683335,5.0,4.0
2023,1504,5,4,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,55.77777777777778,36.77777777777778,57.0,43.0,-1.2222222222222214,-6.222222222222221,6.341125810391232,-1.7647554740547897,5.0,4.0
2024,1505,5,5,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,54.0,26.222222222222225,56.0,37.0,-2.0,-10.777777777777777,10.961774209823904,-1.7542762839446375,5.0,3.0
2025,1506,5,6,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,51.66666666666667,18.0,54.0,26.0,-2.3333333333333286,-8.0,8.333333333333332,-1.854590436003224,5.0,2.0
2026,1507,5,7,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,52.11111111111111,3.4444444444444446,52.0,18.0,0.1111111111111071,-14.555555555555555,14.555979637588003,-1.563162887277404,5.0,1.0
2027,1508,5,8,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,49.888888888888886,1.7777777777777777,52.0,3.0,-2.1111111111111143,-1.2222222222222223,2.4393887111222416,-2.6167968819396865,5.0,0.0
2028,1509,5,9,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,49.66666666666666,0.7777777777777778,50.0,2.0,-0.3333333333333428,-1.2222222222222223,1.266861583443489,-1.8370483759458291,5.0,0.0
2029,1510,5,10,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,49.55555555555556,2.111111111111111,50.0,1.0,-0.4444444444444428,1.1111111111111112,1.1967032904743338,1.9513027039072601,5.0,0.0
2030,1601,6,1,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,46.33333333333333,53.77777777777778,46.0,53.0,0.3333333333333286,0.7777777777777786,0.8461970117626554,1.1659045405098187,4.0,5.0
2031,1602,6,2,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,43.66666666666666,54.11111111111111,46.0,54.0,-2.333333333333343,0.1111111111111071,2.335977337958747,3.0940095503128116,4.0,5.0
2032,1603,6,3,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,46.44444444444444,54.888888888888886,44.0,54.0,2.444444444444443,0.8888888888888857,2.6010444246043587,0.34877100358390606,4.0,5.0
2033,1604,6,4,Neu2_InOut_change_YesNo,1.0,Neu2,1.0,54.888888888888886,41.44444444444444,46.0,55.0,8.888888888888886,-13.555555555555555,16.210041088743896,-0.9903981394010226,4.0,5.0
2034,1605,6,5,Neu2_InOut_change_YesNo,-1.0,Neu2,1.0,34.55555555555556,56.66666666666666,55.0,41.0,-20.444444444444443,15.666666666666655,25.756936018991453,2.487738161511993,5.0,4.0
2035,1606,6,6,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,34.88888888888889,50.55555555555556,35.0,57.0,-0.1111111111111071,-6.444444444444443,6.445402227676965,-1.5880359979894256,3.0,5.0
2036,1607,6,7,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,32.88888888888889,51.888888888888886,35.0,51.0,-2.111111111111107,0.8888888888888857,2.290614236454251,2.7430702079233735,3.0,5.0
2037,1608,6,8,Neu2_InOut_change_YesNo,0.0,Neu2,0.0,33.77777777777778,52.11111111111111,33.0,52.0,0.7777777777777786,0.1111111111111071,0.7856742013183863,0.14189705460415872,3.0,5.0
